Cannot classify spot data for line 4798. Exiting.
Cannot classify spot data for line 7357. Exiting.
Cannot classify spot data for line 12073. Exiting.
Cannot classify spot data for line 14088. Exiting.
Cannot classify spot data for line 15364. Exiting.
Cannot classify spot data for line 19041. Exiting.
Cannot classify spot data for line 22519. Exiting.
Cannot classify spot data for line 25018. Exiting.
Cannot classify spot data for line 47484. Exiting.
Cannot classify spot data for line 47499. Exiting.
Cannot classify spot data for line 51612. Exiting.
Cannot classify spot data for line 59146. Exiting.
Cannot classify spot data for line 63766. Exiting.
Cannot classify spot data for line 63767. Exiting.
Cannot classify spot data for line 79810. Exiting.
Cannot classify spot data for line 81148. Exiting.
Cannot classify spot data for line 90106. Exiting.
Cannot classify spot data for line 100318. Exiting.
Cannot classify spot data for line 101234. Exiting.
Cannot classify spot data for line 102908. Exiting.
Cannot classify spot data for line 103708. Exiting.
Cannot classify spot data for line 103709. Exiting.
Cannot classify spot data for line 103710. Exiting.
Cannot classify spot data for line 103711. Exiting.
Cannot classify spot data for line 103712. Exiting.
Cannot classify spot data for line 103713. Exiting.
Cannot classify spot data for line 111878. Exiting.
Cannot classify spot data for line 116783. Exiting.
Cannot classify spot data for line 116854. Exiting.
Cannot classify spot data for line 120158. Exiting.
Cannot classify spot data for line 120678. Exiting.
Cannot classify spot data for line 124040. Exiting.
Cannot classify spot data for line 165310. Exiting.
Cannot classify spot data for line 165311. Exiting.
Cannot classify spot data for line 165312. Exiting.
Cannot classify spot data for line 165313. Exiting.
Cannot classify spot data for line 172958. Exiting.
Cannot classify spot data for line 172959. Exiting.
Cannot classify spot data for line 174502. Exiting.
Cannot classify spot data for line 182791. Exiting.
Cannot classify spot data for line 193246. Exiting.
Cannot classify spot data for line 193252. Exiting.
Cannot classify spot data for line 193253. Exiting.
Cannot classify spot data for line 208283. Exiting.
Cannot classify spot data for line 218162. Exiting.
1875-03-09 13:01  0.090928837146631
1875-03-10 12:06  -0.0171518334963681
1875-03-11 14:03  0.0208353570390885
1875-03-12 16:03  0.0955103075949726
1875-03-13 01:04  0.0385083186858544
1875-03-14 15:04  0.0671809968562034
1875-03-15 14:00  -0.0387582718522284
1875-03-16 03:00  0.0726096519734991
1875-03-17 18:02  0.101829619002229
1875-03-18 13:06  -0.0913958569008742
1875-03-19 16:05  -0.057443327336312
1875-03-20 01:08  0.0590911712139164
1875-03-21 04:09  0.0838732099260646
1875-03-22 17:03  -0.0333630396778055
1875-03-23 10:04  0.0229015247799289
1875-03-24 02:07  0.0466448522946088
1875-03-25 10:07  -0.0164162326001289
1875-03-26 14:05  0.00596061074992704
1875-03-27 10:02  0.0147142936956222
1875-03-28 12:07  0.0581684273930976
1875-03-29 17:01  0.0723135588992427
1875-03-30 16:08  0.0418043587738417
1875-03-31 18:00  0.0403529223639474
1875-04-01 14:00  0.0366013308778967
1875-04-02 11:00  0.0202472048993538
1875-04-04 13:06  -0.0217913195026185
1875-04-05 12:01  0.0132606363510472
1875-04-06 10:02  0.0408253279214978
1875-04-07 16:00  -0.0315296670626042
1875-04-08 12:05  -0.0389141895334131
1875-04-09 02:05  0.00871335252686745
1875-04-10 15:03  0.00826638254362599
1875-04-13 13:05  0.0393387795201594
1875-04-14 12:07  -0.0266458426177945
1875-04-15 16:01  -0.007827858790451
1875-04-16 13:00  -0.0182751415468445
1875-04-17 11:02  0.0245885115275897
1875-04-18 12:04  0.0123481592561117
1875-04-19 10:06  0.0137161913956216
1875-04-20 13:09  0.0266011628746519
1875-04-21 16:07  -0.10357391473724
1875-04-22 15:08  -0.0335936187922439
1875-04-23 16:08  0
1875-04-24 11:07  0
1875-04-25 11:05  -0.0911341522086433
1875-04-26 12:03  -0.0545865664453853
1875-04-27 11:09  0.00209410383144615
1875-04-28 13:01  -0.0563160147742181
1875-04-29 13:09  0.0572590783921711
1875-04-30 11:09  0.057284839720313
1875-05-01 03:00  -0.0805212797431345
1875-05-03 11:09  -0.0722150021635635
1875-05-04 01:07  -2.40468287142593
1875-05-05 11:05  0.0264494901800614
1875-05-06 12:00  0.0342908140454607
1875-05-07 18:05  -0.0340299380227549
1875-05-09 11:00  0
1875-05-10 16:07  0
1875-05-11 15:05  0
1875-05-13 17:02  0
1875-05-14 13:07  0
1875-05-15 14:03  0
1875-05-17 11:04  0
1875-05-18 18:03  0
1875-05-19 01:08  0
1875-05-20 01:08  0
1875-05-21 12:07  0
1875-05-22 16:00  -0.0493660154293121
1875-05-24 12:08  0.0314655702035189
1875-05-26 14:06  -0.0209540859120185
1875-05-27 15:04  0.00953546309733966
1875-05-28 15:05  -0.0822486043083117
