   4.4800000e+00   2.7745213e-02   2.5319623e-02   2.3173921e-02
   4.4900000e+00   2.7653420e-02   2.5247164e-02   2.3111635e-02
   4.5000000e+00   2.7562080e-02   2.5175042e-02   2.3049634e-02
   4.5100000e+00   2.7471190e-02   2.5103255e-02   2.2987915e-02
   4.5200000e+00   2.7380748e-02   2.5031802e-02   2.2926476e-02
   4.5300000e+00   2.7290750e-02   2.4960680e-02   2.2865317e-02
   4.5400000e+00   2.7201194e-02   2.4889887e-02   2.2804434e-02
   4.5500000e+00   2.7112076e-02   2.4819421e-02   2.2743827e-02
   4.5600000e+00   2.7023394e-02   2.4749279e-02   2.2683493e-02
   4.5700000e+00   2.6935145e-02   2.4679461e-02   2.2623431e-02
   4.5800000e+00   2.6847327e-02   2.4609963e-02   2.2563639e-02
   4.5900000e+00   2.6759936e-02   2.4540784e-02   2.2504115e-02
   4.6000000e+00   2.6672969e-02   2.4471922e-02   2.2444858e-02
   4.6100000e+00   2.6586424e-02   2.4403374e-02   2.2385866e-02
   4.6200000e+00   2.6500299e-02   2.4335139e-02   2.2327137e-02
   4.6300000e+00   2.6414590e-02   2.4267214e-02   2.2268670e-02
   4.6400000e+00   2.6329295e-02   2.4199599e-02   2.2210462e-02
   4.6500000e+00   2.6244411e-02   2.4132290e-02   2.2152513e-02
   4.6600000e+00   2.6159935e-02   2.4065286e-02   2.2094821e-02
   4.6700000e+00   2.6075866e-02   2.3998584e-02   2.2037384e-02
   4.6800000e+00   2.5992200e-02   2.3932184e-02   2.1980200e-02
   4.6900000e+00   2.5908934e-02   2.3866083e-02   2.1923268e-02
   4.7000000e+00   2.5826067e-02   2.3800279e-02   2.1866586e-02
   4.7100000e+00   2.5743596e-02   2.3734770e-02   2.1810154e-02
   4.7200000e+00   2.5661517e-02   2.3669556e-02   2.1753968e-02
   4.7300000e+00   2.5579830e-02   2.3604632e-02   2.1698028e-02
   4.7400000e+00   2.5498531e-02   2.3539999e-02   2.1642332e-02
   4.7500000e+00   2.5417617e-02   2.3475654e-02   2.1586879e-02
   4.7600000e+00   2.5337087e-02   2.3411595e-02   2.1531668e-02
   4.7700000e+00   2.5256938e-02   2.3347821e-02   2.1476695e-02
   4.7800000e+00   2.5177168e-02   2.3284330e-02   2.1421961e-02
   4.7900000e+00   2.5097773e-02   2.3221119e-02   2.1367464e-02
   4.8000000e+00   2.5018753e-02   2.3158188e-02   2.1313203e-02
   4.8100000e+00   2.4940104e-02   2.3095535e-02   2.1259175e-02
   4.8200000e+00   2.4861824e-02   2.3033158e-02   2.1205379e-02
   4.8300000e+00   2.4783911e-02   2.2971055e-02   2.1151815e-02
   4.8400000e+00   2.4706363e-02   2.2909224e-02   2.1098480e-02
   4.8500000e+00   2.4629177e-02   2.2847665e-02   2.1045373e-02
   4.8600000e+00   2.4552351e-02   2.2786374e-02   2.0992494e-02
   4.8700000e+00   2.4475883e-02   2.2725352e-02   2.0939840e-02
   4.8800000e+00   2.4399771e-02   2.2664595e-02   2.0887410e-02
   4.8900000e+00   2.4324012e-02   2.2604103e-02   2.0835202e-02
   4.9000000e+00   2.4248604e-02   2.2543874e-02   2.0783217e-02
   4.9100000e+00   2.4173546e-02   2.2483906e-02   2.0731451e-02
   4.9200000e+00   2.4098834e-02   2.2424197e-02   2.0679904e-02
   4.9300000e+00   2.4024467e-02   2.2364747e-02   2.0628575e-02
   4.9400000e+00   2.3950444e-02   2.2305553e-02   2.0577462e-02
   4.9500000e+00   2.3876760e-02   2.2246614e-02   2.0526564e-02
   4.9600000e+00   2.3803416e-02   2.2187929e-02   2.0475879e-02
   4.9700000e+00   2.3730407e-02   2.2129496e-02   2.0425407e-02
   4.9800000e+00   2.3657734e-02   2.2071313e-02   2.0375146e-02
   4.9900000e+00   2.3585392e-02   2.2013379e-02   2.0325094e-02
   5.0000000e+00   2.3513381e-02   2.1955693e-02   2.0275252e-02
   5.0100000e+00   2.3441699e-02   2.1898253e-02   2.0225617e-02
   5.0200000e+00   2.3370342e-02   2.1841057e-02   2.0176188e-02
   5.0300000e+00   2.3299311e-02   2.1784105e-02   2.0126964e-02
   5.0400000e+00   2.3228601e-02   2.1727394e-02   2.0077943e-02
   5.0500000e+00   2.3158213e-02   2.1670924e-02   2.0029126e-02
   5.0600000e+00   2.3088143e-02   2.1614692e-02   1.9980510e-02
   5.0700000e+00   2.3018389e-02   2.1558698e-02   1.9932093e-02
   5.0800000e+00   2.2948950e-02   2.1502940e-02   1.9883876e-02
   5.0900000e+00   2.2879825e-02   2.1447417e-02   1.9835857e-02
   5.1000000e+00   2.2811010e-02   2.1392127e-02   1.9788035e-02
   5.1100000e+00   2.2742504e-02   2.1337069e-02   1.9740408e-02
   5.1200000e+00   2.2674306e-02   2.1282242e-02   1.9692976e-02
   5.1300000e+00   2.2606413e-02   2.1227644e-02   1.9645737e-02
   5.1400000e+00   2.2538824e-02   2.1173274e-02   1.9598690e-02
   5.1500000e+00   2.2471537e-02   2.1119130e-02   1.9551835e-02
   5.1600000e+00   2.2404550e-02   2.1065212e-02   1.9505169e-02
   5.1700000e+00   2.2337861e-02   2.1011518e-02   1.9458693e-02
   5.1800000e+00   2.2271469e-02   2.0958047e-02   1.9412404e-02
   5.1900000e+00   2.2205371e-02   2.0904797e-02   1.9366302e-02
   5.2000000e+00   2.2139567e-02   2.0851768e-02   1.9320386e-02
   5.2100000e+00   2.2074054e-02   2.0798957e-02   1.9274655e-02
   5.2200000e+00   2.2008831e-02   2.0746364e-02   1.9229107e-02
   5.2300000e+00   2.1943895e-02   2.0693987e-02   1.9183741e-02
   5.2400000e+00   2.1879246e-02   2.0641826e-02   1.9138558e-02
   5.2500000e+00   2.1814881e-02   2.0589878e-02   1.9093554e-02
   5.2600000e+00   2.1750799e-02   2.0538143e-02   1.9048731e-02
   5.2700000e+00   2.1686999e-02   2.0486620e-02   1.9004086e-02
   5.2800000e+00   2.1623478e-02   2.0435307e-02   1.8959618e-02
   5.2900000e+00   2.1560235e-02   2.0384204e-02   1.8915327e-02
   5.3000000e+00   2.1497268e-02   2.0333308e-02   1.8871211e-02
   5.3100000e+00   2.1434576e-02   2.0282619e-02   1.8827270e-02
   5.3200000e+00   2.1372157e-02   2.0232136e-02   1.8783502e-02
   5.3300000e+00   2.1310010e-02   2.0181857e-02   1.8739907e-02
   5.3400000e+00   2.1248133e-02   2.0131781e-02   1.8696483e-02
   5.3500000e+00   2.1186524e-02   2.0081908e-02   1.8653230e-02
   5.3600000e+00   2.1125183e-02   2.0032236e-02   1.8610147e-02
   5.3700000e+00   2.1064106e-02   1.9982763e-02   1.8567233e-02
   5.3800000e+00   2.1003294e-02   1.9933490e-02   1.8524486e-02
   5.3900000e+00   2.0942744e-02   1.9884414e-02   1.8481907e-02
   5.4000000e+00   2.0882454e-02   1.9835535e-02   1.8439493e-02
   5.4100000e+00   2.0822424e-02   1.9786851e-02   1.8397244e-02
   5.4200000e+00   2.0762652e-02   1.9738361e-02   1.8355160e-02
   5.4300000e+00   2.0703136e-02   1.9690065e-02   1.8313239e-02
   5.4400000e+00   2.0643876e-02   1.9641962e-02   1.8271480e-02
   5.4500000e+00   2.0584868e-02   1.9594049e-02   1.8229883e-02
   5.4600000e+00   2.0526113e-02   1.9546327e-02   1.8188446e-02
   5.4700000e+00   2.0467608e-02   1.9498794e-02   1.8147169e-02
   5.4800000e+00   2.0409353e-02   1.9451449e-02   1.8106051e-02
   5.4900000e+00   2.0351345e-02   1.9404290e-02   1.8065091e-02
   5.5000000e+00   2.0293584e-02   1.9357318e-02   1.8024288e-02
   5.5100000e+00   2.0236068e-02   1.9310531e-02   1.7983641e-02
   5.5200000e+00   2.0178795e-02   1.9263928e-02   1.7943150e-02
   5.5300000e+00   2.0121764e-02   1.9217508e-02   1.7902813e-02
   5.5400000e+00   2.0064975e-02   1.9171270e-02   1.7862630e-02
   5.5500000e+00   2.0008425e-02   1.9125213e-02   1.7822600e-02
   5.5600000e+00   1.9952113e-02   1.9079336e-02   1.7782722e-02
   5.5700000e+00   1.9896038e-02   1.9033638e-02   1.7742995e-02
   5.5800000e+00   1.9840198e-02   1.8988118e-02   1.7703419e-02
   5.5900000e+00   1.9784593e-02   1.8942775e-02   1.7663993e-02
   5.6000000e+00   1.9729221e-02   1.8897608e-02   1.7624715e-02
   5.6100000e+00   1.9674080e-02   1.8852617e-02   1.7585586e-02
   5.6200000e+00   1.9619170e-02   1.8807800e-02   1.7546603e-02
   5.6300000e+00   1.9564488e-02   1.8763156e-02   1.7507768e-02
   5.6400000e+00   1.9510035e-02   1.8718684e-02   1.7469078e-02
   5.6500000e+00   1.9455808e-02   1.8674384e-02   1.7430533e-02
   5.6600000e+00   1.9401806e-02   1.8630255e-02   1.7392132e-02
   5.6700000e+00   1.9348028e-02   1.8586295e-02   1.7353874e-02
   5.6800000e+00   1.9294473e-02   1.8542504e-02   1.7315759e-02
   5.6900000e+00   1.9241140e-02   1.8498881e-02   1.7277787e-02
   5.7000000e+00   1.9188027e-02   1.8455425e-02   1.7239955e-02
   5.7100000e+00   1.9135133e-02   1.8412134e-02   1.7202264e-02
   5.7200000e+00   1.9082457e-02   1.8369009e-02   1.7164712e-02
   5.7300000e+00   1.9029998e-02   1.8326049e-02   1.7127300e-02
   5.7400000e+00   1.8977754e-02   1.8283251e-02   1.7090025e-02
   5.7500000e+00   1.8925725e-02   1.8240617e-02   1.7052888e-02
   5.7600000e+00   1.8873909e-02   1.8198144e-02   1.7015888e-02
   5.7700000e+00   1.8822305e-02   1.8155832e-02   1.6979024e-02
   5.7800000e+00   1.8770912e-02   1.8113680e-02   1.6942296e-02
   5.7900000e+00   1.8719729e-02   1.8071687e-02   1.6905702e-02
   5.8000000e+00   1.8668754e-02   1.8029852e-02   1.6869242e-02
   5.8100000e+00   1.8617987e-02   1.7988176e-02   1.6832916e-02
   5.8200000e+00   1.8567426e-02   1.7946655e-02   1.6796722e-02
   5.8300000e+00   1.8517071e-02   1.7905291e-02   1.6760659e-02
   5.8400000e+00   1.8466919e-02   1.7864082e-02   1.6724729e-02
   5.8500000e+00   1.8416971e-02   1.7823027e-02   1.6688928e-02
   5.8600000e+00   1.8367225e-02   1.7782125e-02   1.6653258e-02
   5.8700000e+00   1.8317679e-02   1.7741376e-02   1.6617717e-02
   5.8800000e+00   1.8268333e-02   1.7700779e-02   1.6582304e-02
   5.8900000e+00   1.8219186e-02   1.7660334e-02   1.6547019e-02
   5.9000000e+00   1.8170237e-02   1.7620038e-02   1.6511862e-02
   5.9100000e+00   1.8121484e-02   1.7579892e-02   1.6476831e-02
   5.9200000e+00   1.8072927e-02   1.7539895e-02   1.6441926e-02
   5.9300000e+00   1.8024564e-02   1.7500046e-02   1.6407147e-02
   5.9400000e+00   1.7976395e-02   1.7460344e-02   1.6372492e-02
   5.9500000e+00   1.7928418e-02   1.7420788e-02   1.6337961e-02
   5.9600000e+00   1.7880633e-02   1.7381379e-02   1.6303553e-02
   5.9700000e+00   1.7833038e-02   1.7342114e-02   1.6269269e-02
   5.9800000e+00   1.7785633e-02   1.7302994e-02   1.6235106e-02
   5.9900000e+00   1.7738415e-02   1.7264017e-02   1.6201066e-02
   6.0000000e+00   1.7691386e-02   1.7225183e-02   1.6167146e-02
   6.0100000e+00   1.7644542e-02   1.7186491e-02   1.6133346e-02
   6.0200000e+00   1.7597885e-02   1.7147940e-02   1.6099666e-02
   6.0300000e+00   1.7551411e-02   1.7109530e-02   1.6066106e-02
   6.0400000e+00   1.7505121e-02   1.7071260e-02   1.6032664e-02
   6.0500000e+00   1.7459014e-02   1.7033129e-02   1.5999340e-02
   6.0600000e+00   1.7413088e-02   1.6995137e-02   1.5966133e-02
   6.0700000e+00   1.7367343e-02   1.6957282e-02   1.5933043e-02
   6.0800000e+00   1.7321778e-02   1.6919565e-02   1.5900069e-02
   6.0900000e+00   1.7276391e-02   1.6881984e-02   1.5867211e-02
   6.1000000e+00   1.7231182e-02   1.6844539e-02   1.5834468e-02
   6.1100000e+00   1.7186150e-02   1.6807229e-02   1.5801840e-02
   6.1200000e+00   1.7141294e-02   1.6770053e-02   1.5769325e-02
   6.1300000e+00   1.7096613e-02   1.6733011e-02   1.5736924e-02
   6.1400000e+00   1.7052106e-02   1.6696102e-02   1.5704635e-02
   6.1500000e+00   1.7007772e-02   1.6659325e-02   1.5672459e-02
   6.1600000e+00   1.6963611e-02   1.6622680e-02   1.5640395e-02
   6.1700000e+00   1.6919621e-02   1.6586167e-02   1.5608441e-02
   6.1800000e+00   1.6875802e-02   1.6549783e-02   1.5576599e-02
   6.1900000e+00   1.6832152e-02   1.6513530e-02   1.5544866e-02
   6.2000000e+00   1.6788671e-02   1.6477406e-02   1.5513243e-02
   6.2100000e+00   1.6745359e-02   1.6441410e-02   1.5481729e-02
   6.2200000e+00   1.6702213e-02   1.6405542e-02   1.5450323e-02
   6.2300000e+00   1.6659233e-02   1.6369801e-02   1.5419025e-02
   6.2400000e+00   1.6616419e-02   1.6334187e-02   1.5387835e-02
   6.2500000e+00   1.6573770e-02   1.6298699e-02   1.5356752e-02
   6.2600000e+00   1.6531284e-02   1.6263336e-02   1.5325775e-02
   6.2700000e+00   1.6488961e-02   1.6228098e-02   1.5294903e-02
   6.2800000e+00   1.6446800e-02   1.6192984e-02   1.5264138e-02
   6.2900000e+00   1.6404800e-02   1.6157994e-02   1.5233477e-02
   6.3000000e+00   1.6362961e-02   1.6123127e-02   1.5202920e-02
   6.3100000e+00   1.6321281e-02   1.6088382e-02   1.5172467e-02
   6.3200000e+00   1.6279760e-02   1.6053759e-02   1.5142118e-02
   6.3300000e+00   1.6238397e-02   1.6019257e-02   1.5111871e-02
   6.3400000e+00   1.6197191e-02   1.5984875e-02   1.5081727e-02
   6.3500000e+00   1.6156141e-02   1.5950614e-02   1.5051685e-02
   6.3600000e+00   1.6115247e-02   1.5916471e-02   1.5021744e-02
   6.3700000e+00   1.6074508e-02   1.5882448e-02   1.4991903e-02
   6.3800000e+00   1.6033923e-02   1.5848543e-02   1.4962164e-02
   6.3900000e+00   1.5993491e-02   1.5814756e-02   1.4932524e-02
   6.4000000e+00   1.5953211e-02   1.5781086e-02   1.4902984e-02
   6.4100000e+00   1.5913084e-02   1.5747532e-02   1.4873542e-02
   6.4200000e+00   1.5873107e-02   1.5714094e-02   1.4844200e-02
   6.4300000e+00   1.5833280e-02   1.5680772e-02   1.4814955e-02
   6.4400000e+00   1.5793603e-02   1.5647565e-02   1.4785808e-02
   6.4500000e+00   1.5754074e-02   1.5614472e-02   1.4756758e-02
   6.4600000e+00   1.5714694e-02   1.5581493e-02   1.4727804e-02
   6.4700000e+00   1.5675461e-02   1.5548627e-02   1.4698947e-02
   6.4800000e+00   1.5636374e-02   1.5515874e-02   1.4670186e-02
   6.4900000e+00   1.5597433e-02   1.5483233e-02   1.4641520e-02
   6.5000000e+00   1.5558637e-02   1.5450703e-02   1.4612949e-02
   6.5100000e+00   1.5519985e-02   1.5418285e-02   1.4584472e-02
   6.5200000e+00   1.5481477e-02   1.5385977e-02   1.4556089e-02
   6.5300000e+00   1.5443112e-02   1.5353780e-02   1.4527800e-02
   6.5400000e+00   1.5404889e-02   1.5321692e-02   1.4499604e-02
   6.5500000e+00   1.5366807e-02   1.5289713e-02   1.4471501e-02
   6.5600000e+00   1.5328867e-02   1.5257842e-02   1.4443490e-02
   6.5700000e+00   1.5291066e-02   1.5226080e-02   1.4415571e-02
   6.5800000e+00   1.5253405e-02   1.5194425e-02   1.4387743e-02
   6.5900000e+00   1.5215883e-02   1.5162877e-02   1.4360006e-02
   6.6000000e+00   1.5178498e-02   1.5131435e-02   1.4332360e-02
   6.6100000e+00   1.5141251e-02   1.5100100e-02   1.4304803e-02
   6.6200000e+00   1.5104141e-02   1.5068870e-02   1.4277337e-02
   6.6300000e+00   1.5067167e-02   1.5037745e-02   1.4249960e-02
   6.6400000e+00   1.5030328e-02   1.5006724e-02   1.4222672e-02
   6.6500000e+00   1.4993624e-02   1.4975808e-02   1.4195472e-02
   6.6600000e+00   1.4957054e-02   1.4944995e-02   1.4168360e-02
   6.6700000e+00   1.4920617e-02   1.4914285e-02   1.4141336e-02
   6.6800000e+00   1.4884313e-02   1.4883678e-02   1.4114400e-02
   6.6900000e+00   1.4848141e-02   1.4853172e-02   1.4087550e-02
   6.7000000e+00   1.4812101e-02   1.4822769e-02   1.4060787e-02
   6.7100000e+00   1.4776192e-02   1.4792467e-02   1.4034109e-02
   6.7200000e+00   1.4740413e-02   1.4762265e-02   1.4007518e-02
   6.7300000e+00   1.4704763e-02   1.4732164e-02   1.3981012e-02
   6.7400000e+00   1.4669242e-02   1.4702162e-02   1.3954591e-02
   6.7500000e+00   1.4633850e-02   1.4672260e-02   1.3928254e-02
   6.7600000e+00   1.4598585e-02   1.4642456e-02   1.3902002e-02
   6.7700000e+00   1.4563448e-02   1.4612751e-02   1.3875833e-02
   6.7800000e+00   1.4528437e-02   1.4583144e-02   1.3849748e-02
   6.7900000e+00   1.4493552e-02   1.4553635e-02   1.3823745e-02
   6.8000000e+00   1.4458792e-02   1.4524222e-02   1.3797826e-02
   6.8100000e+00   1.4424157e-02   1.4494906e-02   1.3771988e-02
   6.8200000e+00   1.4389646e-02   1.4465687e-02   1.3746233e-02
   6.8300000e+00   1.4355259e-02   1.4436563e-02   1.3720559e-02
   6.8400000e+00   1.4320994e-02   1.4407534e-02   1.3694967e-02
   6.8500000e+00   1.4286852e-02   1.4378600e-02   1.3669455e-02
   6.8600000e+00   1.4252832e-02   1.4349761e-02   1.3644024e-02
   6.8700000e+00   1.4218932e-02   1.4321016e-02   1.3618672e-02
   6.8800000e+00   1.4185154e-02   1.4292364e-02   1.3593401e-02
   6.8900000e+00   1.4151495e-02   1.4263806e-02   1.3568209e-02
   6.9000000e+00   1.4117956e-02   1.4235340e-02   1.3543096e-02
   6.9100000e+00   1.4084536e-02   1.4206967e-02   1.3518062e-02
   6.9200000e+00   1.4051234e-02   1.4178685e-02   1.3493106e-02
   6.9300000e+00   1.4018050e-02   1.4150495e-02   1.3468228e-02
   6.9400000e+00   1.3984983e-02   1.4122397e-02   1.3443427e-02
   6.9500000e+00   1.3952033e-02   1.4094389e-02   1.3418704e-02
   6.9600000e+00   1.3919199e-02   1.4066471e-02   1.3394058e-02
   6.9700000e+00   1.3886481e-02   1.4038643e-02   1.3369489e-02
   6.9800000e+00   1.3853878e-02   1.4010904e-02   1.3344996e-02
   6.9900000e+00   1.3821389e-02   1.3983255e-02   1.3320579e-02
   7.0000000e+00   1.3789014e-02   1.3955694e-02   1.3296237e-02
   7.0100000e+00   1.3756753e-02   1.3928222e-02   1.3271971e-02
   7.0200000e+00   1.3724604e-02   1.3900837e-02   1.3247780e-02
   7.0300000e+00   1.3692568e-02   1.3873540e-02   1.3223663e-02
   7.0400000e+00   1.3660644e-02   1.3846330e-02   1.3199621e-02
   7.0500000e+00   1.3628831e-02   1.3819207e-02   1.3175653e-02
   7.0600000e+00   1.3597129e-02   1.3792170e-02   1.3151758e-02
   7.0700000e+00   1.3565538e-02   1.3765220e-02   1.3127937e-02
   7.0800000e+00   1.3534056e-02   1.3738354e-02   1.3104189e-02
   7.0900000e+00   1.3502683e-02   1.3711574e-02   1.3080514e-02
   7.1000000e+00   1.3471419e-02   1.3684879e-02   1.3056911e-02
   7.1100000e+00   1.3440264e-02   1.3658268e-02   1.3033380e-02
   7.1200000e+00   1.3409216e-02   1.3631742e-02   1.3009921e-02
   7.1300000e+00   1.3378276e-02   1.3605299e-02   1.2986533e-02
   7.1400000e+00   1.3347443e-02   1.3578939e-02   1.2963217e-02
   7.1500000e+00   1.3316715e-02   1.3552663e-02   1.2939971e-02
   7.1600000e+00   1.3286094e-02   1.3526469e-02   1.2916796e-02
   7.1700000e+00   1.3255578e-02   1.3500358e-02   1.2893691e-02
   7.1800000e+00   1.3225167e-02   1.3474328e-02   1.2870656e-02
   7.1900000e+00   1.3194860e-02   1.3448380e-02   1.2847691e-02
   7.2000000e+00   1.3164657e-02   1.3422513e-02   1.2824795e-02
   7.2100000e+00   1.3134558e-02   1.3396727e-02   1.2801968e-02
   7.2200000e+00   1.3104561e-02   1.3371021e-02   1.2779210e-02
   7.2300000e+00   1.3074667e-02   1.3345396e-02   1.2756521e-02
   7.2400000e+00   1.3044875e-02   1.3319850e-02   1.2733900e-02
   7.2500000e+00   1.3015185e-02   1.3294384e-02   1.2711346e-02
   7.2600000e+00   1.2985596e-02   1.3268997e-02   1.2688860e-02
   7.2700000e+00   1.2956107e-02   1.3243689e-02   1.2666442e-02
   7.2800000e+00   1.2926719e-02   1.3218460e-02   1.2644090e-02
   7.2900000e+00   1.2897430e-02   1.3193308e-02   1.2621806e-02
   7.3000000e+00   1.2868241e-02   1.3168234e-02   1.2599587e-02
   7.3100000e+00   1.2839150e-02   1.3143238e-02   1.2577435e-02
   7.3200000e+00   1.2810158e-02   1.3118318e-02   1.2555349e-02
   7.3300000e+00   1.2781264e-02   1.3093476e-02   1.2533329e-02
   7.3400000e+00   1.2752467e-02   1.3068710e-02   1.2511374e-02
   7.3500000e+00   1.2723768e-02   1.3044020e-02   1.2489484e-02
   7.3600000e+00   1.2695165e-02   1.3019406e-02   1.2467658e-02
   7.3700000e+00   1.2666658e-02   1.2994867e-02   1.2445898e-02
   7.3800000e+00   1.2638247e-02   1.2970403e-02   1.2424201e-02
   7.3900000e+00   1.2609932e-02   1.2946015e-02   1.2402569e-02
   7.4000000e+00   1.2581711e-02   1.2921701e-02   1.2381000e-02
   7.4100000e+00   1.2553585e-02   1.2897461e-02   1.2359495e-02
   7.4200000e+00   1.2525553e-02   1.2873295e-02   1.2338053e-02
   7.4300000e+00   1.2497614e-02   1.2849202e-02   1.2316674e-02
   7.4400000e+00   1.2469769e-02   1.2825183e-02   1.2295358e-02
   7.4500000e+00   1.2442017e-02   1.2801237e-02   1.2274104e-02
   7.4600000e+00   1.2414357e-02   1.2777363e-02   1.2252912e-02
   7.4700000e+00   1.2386789e-02   1.2753562e-02   1.2231783e-02
   7.4800000e+00   1.2359313e-02   1.2729833e-02   1.2210714e-02
   7.4900000e+00   1.2331928e-02   1.2706175e-02   1.2189708e-02
   7.5000000e+00   1.2304633e-02   1.2682589e-02   1.2168762e-02
   7.5100000e+00   1.2277430e-02   1.2659074e-02   1.2147878e-02
   7.5200000e+00   1.2250316e-02   1.2635630e-02   1.2127054e-02
   7.5300000e+00   1.2223291e-02   1.2612257e-02   1.2106290e-02
   7.5400000e+00   1.2196356e-02   1.2588954e-02   1.2085587e-02
   7.5500000e+00   1.2169510e-02   1.2565720e-02   1.2064943e-02
   7.5600000e+00   1.2142752e-02   1.2542557e-02   1.2044359e-02
   7.5700000e+00   1.2116082e-02   1.2519462e-02   1.2023835e-02
   7.5800000e+00   1.2089500e-02   1.2496437e-02   1.2003369e-02
   7.5900000e+00   1.2063005e-02   1.2473481e-02   1.1982963e-02
   7.6000000e+00   1.2036598e-02   1.2450593e-02   1.1962616e-02
   7.6100000e+00   1.2010276e-02   1.2427774e-02   1.1942326e-02
   7.6200000e+00   1.1984041e-02   1.2405022e-02   1.1922096e-02
   7.6300000e+00   1.1957891e-02   1.2382338e-02   1.1901923e-02
   7.6400000e+00   1.1931827e-02   1.2359722e-02   1.1881807e-02
   7.6500000e+00   1.1905848e-02   1.2337172e-02   1.1861750e-02
   7.6600000e+00   1.1879953e-02   1.2314690e-02   1.1841749e-02
   7.6700000e+00   1.1854143e-02   1.2292274e-02   1.1821806e-02
   7.6800000e+00   1.1828417e-02   1.2269924e-02   1.1801920e-02
   7.6900000e+00   1.1802774e-02   1.2247640e-02   1.1782090e-02
   7.7000000e+00   1.1777215e-02   1.2225422e-02   1.1762316e-02
   7.7100000e+00   1.1751738e-02   1.2203270e-02   1.1742599e-02
   7.7200000e+00   1.1726344e-02   1.2181183e-02   1.1722937e-02
   7.7300000e+00   1.1701032e-02   1.2159160e-02   1.1703332e-02
   7.7400000e+00   1.1675801e-02   1.2137203e-02   1.1683781e-02
   7.7500000e+00   1.1650652e-02   1.2115310e-02   1.1664286e-02
   7.7600000e+00   1.1625584e-02   1.2093481e-02   1.1644846e-02
   7.7700000e+00   1.1600597e-02   1.2071715e-02   1.1625461e-02
   7.7800000e+00   1.1575690e-02   1.2050014e-02   1.1606131e-02
   7.7900000e+00   1.1550864e-02   1.2028376e-02   1.1586854e-02
   7.8000000e+00   1.1526117e-02   1.2006801e-02   1.1567632e-02
   7.8100000e+00   1.1501449e-02   1.1985289e-02   1.1548464e-02
   7.8200000e+00   1.1476860e-02   1.1963839e-02   1.1529350e-02
   7.8300000e+00   1.1452350e-02   1.1942452e-02   1.1510289e-02
   7.8400000e+00   1.1427919e-02   1.1921127e-02   1.1491282e-02
   7.8500000e+00   1.1403565e-02   1.1899864e-02   1.1472327e-02
   7.8600000e+00   1.1379289e-02   1.1878663e-02   1.1453426e-02
   7.8700000e+00   1.1355090e-02   1.1857522e-02   1.1434577e-02
   7.8800000e+00   1.1330968e-02   1.1836443e-02   1.1415780e-02
   7.8900000e+00   1.1306924e-02   1.1815425e-02   1.1397036e-02
   7.9000000e+00   1.1282955e-02   1.1794468e-02   1.1378344e-02
   7.9100000e+00   1.1259062e-02   1.1773571e-02   1.1359704e-02
   7.9200000e+00   1.1235246e-02   1.1752734e-02   1.1341116e-02
   7.9300000e+00   1.1211504e-02   1.1731957e-02   1.1322579e-02
   7.9400000e+00   1.1187838e-02   1.1711239e-02   1.1304093e-02
   7.9500000e+00   1.1164246e-02   1.1690581e-02   1.1285658e-02
   7.9600000e+00   1.1140729e-02   1.1669982e-02   1.1267274e-02
   7.9700000e+00   1.1117286e-02   1.1649443e-02   1.1248941e-02
   7.9800000e+00   1.1093917e-02   1.1628962e-02   1.1230658e-02
   7.9900000e+00   1.1070621e-02   1.1608539e-02   1.1212426e-02
   8.0000000e+00   1.1047399e-02   1.1588175e-02   1.1194243e-02
   8.0100000e+00   1.1024249e-02   1.1567868e-02   1.1176111e-02
   8.0200000e+00   1.1001173e-02   1.1547620e-02   1.1158028e-02
   8.0300000e+00   1.0978168e-02   1.1527429e-02   1.1139994e-02
   8.0400000e+00   1.0955235e-02   1.1507295e-02   1.1122010e-02
   8.0500000e+00   1.0932375e-02   1.1487219e-02   1.1104075e-02
   8.0600000e+00   1.0909585e-02   1.1467199e-02   1.1086189e-02
   8.0700000e+00   1.0886867e-02   1.1447237e-02   1.1068352e-02
   8.0800000e+00   1.0864219e-02   1.1427330e-02   1.1050563e-02
   8.0900000e+00   1.0841642e-02   1.1407480e-02   1.1032822e-02
   8.1000000e+00   1.0819135e-02   1.1387686e-02   1.1015130e-02
   8.1100000e+00   1.0796698e-02   1.1367948e-02   1.0997486e-02
   8.1200000e+00   1.0774331e-02   1.1348265e-02   1.0979889e-02
   8.1300000e+00   1.0752033e-02   1.1328637e-02   1.0962340e-02
   8.1400000e+00   1.0729804e-02   1.1309065e-02   1.0944839e-02
   8.1500000e+00   1.0707644e-02   1.1289548e-02   1.0927385e-02
   8.1600000e+00   1.0685553e-02   1.1270085e-02   1.0909978e-02
   8.1700000e+00   1.0663529e-02   1.1250677e-02   1.0892618e-02
   8.1800000e+00   1.0641574e-02   1.1231323e-02   1.0875304e-02
   8.1900000e+00   1.0619686e-02   1.1212023e-02   1.0858037e-02
   8.2000000e+00   1.0597866e-02   1.1192777e-02   1.0840817e-02
   8.2100000e+00   1.0576113e-02   1.1173585e-02   1.0823642e-02
   8.2200000e+00   1.0554426e-02   1.1154446e-02   1.0806514e-02
   8.2300000e+00   1.0532807e-02   1.1135361e-02   1.0789431e-02
   8.2400000e+00   1.0511253e-02   1.1116328e-02   1.0772394e-02
   8.2500000e+00   1.0489766e-02   1.1097348e-02   1.0755403e-02
